0.49384215,0.20110238,1.6848567
0.54511875,0.16293597,1.8112328
0.5916559,0.12605175,1.7823956
0.6309369,0.091276094,1.8812879
0.6694828,0.07829723,1.7552438
0.7039884,0.071427055,1.6422467
0.74337965,0.059494656,1.7187911
0.79315513,0.05656445,1.6720331
0.84342605,0.053944793,1.6423024
0.89336556,0.053194467,1.6373106
0.9449049,0.04715882,1.572438
0.9986554,0.03919147,1.63624
1.0527886,0.028332466,1.6209434
1.1084161,0.016414454,1.7659044
1.1569434,0.0028067026,1.6967974
1.1888119,-0.011548866,1.5894911
1.1920586,-0.029025173,1.5679955
1.1875901,-0.04875307,1.5165473
1.1812063,-0.06819987,1.6208864
1.1783925,-0.086659804,1.5230122
1.1684067,-0.101361476,1.743194
1.1742734,-0.11440328,1.6440452
1.1918337,-0.1269607,1.6743742
1.2188568,-0.13638578,1.7428594
1.2460217,-0.14107184,1.5437486
1.2731179,-0.14686188,1.5939381
1.3013679,-0.15108082,1.679178
1.3310043,-0.15713577,1.5337747
1.3639151,-0.16051692,1.7058207
1.3903861,-0.16452228,1.6511385
1.4042546,-0.17124082,1.734726
1.4150534,-0.18677051,1.6557263
1.4368002,-0.20595899,1.8167857
1.4390757,-0.16779901,1.5838715
1.4483215,-0.16701163,1.6817874
1.4700327,-0.16527326,1.662577
1.5028818,-0.16436775,1.6792585
1.5376955,-0.16199006,1.658231
1.5742893,-0.16501427,1.4936265
1.6066402,-0.17494906,1.6378632
1.6290832,-0.19287068,1.6245626
1.6284816,-0.21636751,1.6951357
1.6218107,-0.2400442,1.5429668
1.6136403,-0.26621634,1.4871334
1.6046251,-0.29049006,1.452425
1.5973072,-0.31468153,1.4600574
1.5950124,-0.33918446,1.5444895
1.5972507,-0.3635558,1.4449365
1.528244,-0.332484,1.7195492
1.5038115,-0.3319246,1.6077452
1.4848971,-0.32575485,1.6743554
1.4682387,-0.31178108,1.5982882
1.4559085,-0.2949038,1.5182894
1.4489084,-0.27440637,1.5785677
1.4477857,-0.25807574,1.6895752
1.4509834,-0.24889913,1.7043239
1.450476,-0.24126035,1.640661
1.4531586,-0.24625635,1.6203165
1.4642085,-0.26593626,1.6978153
1.4527599,-0.2319822,1.5769107
1.4492054,-0.2285941,1.6038426
1.463033,-0.21863434,1.5791999
1.4871843,-0.20952407,1.7033231
1.5199307,-0.20327875,1.6606673
1.558509,-0.2010065,1.5716393
1.5972999,-0.20215167,1.6636294
1.628822,-0.2114361,1.6884611
1.6468784,-0.22655807,1.5797873
1.6459376,-0.24732661,1.5534796
1.6385722,-0.27099776,1.4698315
1.6279613,-0.294906,1.4722987
1.61767,-0.31727645,1.4860222
1.6113076,-0.34164286,1.4782919
1.6103493,-0.36561462,1.5581741
1.561205,-0.35538465,1.5874182
1.5348775,-0.35612175,1.6834131
1.512735,-0.35148284,1.6510601
1.4884831,-0.33823186,1.5080093
1.4683145,-0.32085887,1.6309346
1.4528316,-0.30401376,1.6265785
1.4446901,-0.28663298,1.6400706
1.4405643,-0.2715674,1.5137426
1.4398178,-0.25623414,1.5964592
1.4388124,-0.2455641,1.5869194
1.4431993,-0.2509845,1.5687861
1.4584925,-0.26810643,1.691074
1.4480306,-0.23990935,1.6082007
1.439899,-0.23679768,1.747932
1.4515927,-0.22533934,1.6551918
1.4734172,-0.2154484,1.6839752
1.5049735,-0.21089987,1.6268286
1.5391941,-0.20692997,1.5201513
1.5685635,-0.21016283,1.6201447
1.5921844,-0.22156917,1.5593239
1.6035128,-0.23884834,1.6507299
1.5993421,-0.25992128,1.5083324
1.5919108,-0.28431684,1.5555208
1.5829647,-0.30694377,1.5307008
1.5736299,-0.32980528,1.6244812
1.5692338,-0.3525556,1.6011373
1.567992,-0.3731367,1.4528614
1.5087475,-0.35348538,1.6984974
1.4825475,-0.35031736,1.6546651
1.4644914,-0.3468084,1.5614172
1.4498299,-0.33677712,1.5276787
1.4410115,-0.32403553,1.5803105
1.435839,-0.3112597,1.6877936
1.4334466,-0.29592377,1.5350357
1.4333813,-0.2839329,1.6708206
1.433322,-0.2706889,1.6575439
1.4333284,-0.2622968,1.5766139
1.4343574,-0.2718014,1.6220605
1.4472507,-0.28932053,1.7356266
1.4362758,-0.2549175,1.4496212
1.4292085,-0.25105932,1.5379702
1.4435148,-0.23977445,1.565461
1.4676965,-0.23058966,1.6034404
1.4980788,-0.22236699,1.600088
1.5336516,-0.22039084,1.5803682
1.5681871,-0.2238082,1.657256
1.6005496,-0.23554866,1.7217014
1.6183417,-0.2525686,1.5735111
1.6159643,-0.27403626,1.6164274
1.6082568,-0.2996114,1.6902021
1.5967985,-0.32435724,1.6263298
1.5860196,-0.3485397,1.5249901
1.5792841,-0.37128797,1.5811287
1.5768881,-0.3945136,1.6069974
1.5231583,-0.3786543,1.6981618
1.4956605,-0.37717184,1.6328073
1.4773649,-0.37351066,1.7012151
1.459899,-0.36653814,1.6734691
1.4420661,-0.3547641,1.5349685
1.4277956,-0.33883545,1.5207965
1.4190271,-0.32044852,1.5404599
1.4154001,-0.31041354,1.503093
1.4134021,-0.2998745,1.5504339
1.4113877,-0.29198885,1.7137139
1.4135606,-0.30110386,1.5814348
1.4289995,-0.3182731,1.7092266
1.418969,-0.28139174,1.549889
1.4145365,-0.27586672,1.6275682
1.429696,-0.2608108,1.5686606
1.457088,-0.24847905,1.6386769
1.4908943,-0.23845337,1.6879908
1.5303719,-0.23590545,1.5532945
1.5676471,-0.23751618,1.6974318
1.5950862,-0.24994466,1.6563754
1.6087024,-0.26711443,1.5783368
1.605779,-0.28662437,1.4826325
1.5983987,-0.30991167,1.474924
1.5877559,-0.3332611,1.6104698
1.5774251,-0.35739496,1.4955128
1.5705551,-0.3797414,1.4438233
1.5672398,-0.40299347,1.4080509
1.5132165,-0.3822171,1.6979269
1.4911085,-0.3804784,1.6995552
1.4732182,-0.3747392,1.6395621
1.455259,-0.36290228,1.5598482
1.4430302,-0.34550488,1.5057726
1.4310825,-0.32653546,1.5400046
1.4243456,-0.3063049,1.6482356
1.4241291,-0.29111087,1.6714903
1.4249169,-0.27707273,1.6772201
1.4247284,-0.2700427,1.5669672
1.4273491,-0.28204033,1.5708605
1.4458911,-0.30000794,1.8043826
1.4183872,-0.25861117,1.636279
1.4345052,-0.24503827,1.6861091
1.4538243,-0.22722086,1.7445936
1.4841148,-0.2123753,1.5983566
1.5195699,-0.20332946,1.566542
1.5548662,-0.20084736,1.598501
1.5874003,-0.20570786,1.6167604
1.6126554,-0.21441157,1.5809494
1.6237481,-0.23150055,1.7167099
1.6193892,-0.25380385,1.5680994
1.6113594,-0.2768805,1.6230679
1.6018444,-0.3006416,1.636447
1.5925003,-0.3235206,1.4897977
1.587468,-0.34529215,1.4681333
1.5860959,-0.3666899,1.6111858
1.5335906,-0.35062447,1.6455119
1.5082624,-0.3508221,1.7397499
1.48926,-0.34647793,1.6332936
1.4707906,-0.3384059,1.6387018
1.4552397,-0.3243958,1.6897541
1.4434795,-0.3094351,1.5103699
1.4360476,-0.29672453,1.5370114
1.4308002,-0.2816505,1.5210676
1.4292223,-0.2682687,1.6754295
1.4283743,-0.26275602,1.5792651
1.4309665,-0.27047083,1.6446348
1.4433988,-0.28774923,1.7609398
1.432496,-0.25297323,1.528197
1.422159,-0.25204846,1.5609502
1.4379085,-0.24218267,1.6353219
1.4627402,-0.23340853,1.6223775
1.4978149,-0.2252342,1.6484416
1.5367537,-0.2236733,1.558829
1.5725185,-0.22933002,1.6859112
1.6003032,-0.2407741,1.596926
1.6164938,-0.25433037,1.5456975
1.6159358,-0.2753816,1.5728874
1.608234,-0.30068454,1.6431621
1.597428,-0.32506415,1.5291895
1.5870072,-0.34733468,1.5004171
1.5826291,-0.36964563,1.5009145
1.5810922,-0.39239052,1.5795557
1.5156124,-0.36985937,1.5883346
1.4898721,-0.3669306,1.5995463
1.4758661,-0.36083528,1.6753783
1.4621822,-0.35130703,1.5974414
1.4468321,-0.34145778,1.638372
1.4367485,-0.32692835,1.5066392
1.4304878,-0.3072381,1.5884813
1.427678,-0.28896287,1.538215
1.4270298,-0.27321354,1.5540255
1.428902,-0.2678585,1.7189771
1.431864,-0.28239295,1.6186594
1.4494258,-0.30079615,1.8421646
1.4322731,-0.25614226,1.6110526
1.4234294,-0.24868686,1.6548555
1.4389198,-0.23199636,1.5316213
1.4651545,-0.22066791,1.61624
1.4975754,-0.21511726,1.6862614
1.531978,-0.21178006,1.5177145
1.5675523,-0.21232066,1.6842678
1.5959749,-0.2220955,1.6595308
1.6100401,-0.23820148,1.6893438
1.6084652,-0.25855723,1.641771
1.6013592,-0.28219756,1.545825
1.5910939,-0.30624413,1.5469949
1.5812007,-0.33038217,1.4543982
1.575209,-0.35320798,1.5468727
1.5726467,-0.3748464,1.6129756
1.5217873,-0.35972777,1.5746292
1.4964591,-0.357628,1.5420713
1.4793316,-0.3516799,1.6077908
1.4651551,-0.34424925,1.6306622
1.4515086,-0.33315867,1.5764241
1.4409873,-0.3174407,1.692795
1.4330056,-0.2982762,1.6545624
1.4279133,-0.28102562,1.5446861
1.4273119,-0.2665966,1.5636553
1.4262148,-0.2613768,1.5341166
1.4293548,-0.27123946,1.6770244
1.4420054,-0.28864732,1.8146315
1.4315217,-0.25610104,1.445132
1.4245595,-0.25399247,1.6847667
1.446655,-0.24337271,1.7054739
1.473204,-0.23532888,1.6564637
1.5095214,-0.22841918,1.5980449
1.5498241,-0.22724977,1.5513151
1.5844457,-0.23131038,1.5940089
1.6128159,-0.24211769,1.6755437
1.6256374,-0.25837097,1.6435368
1.624061,-0.28000528,1.479716
1.6156316,-0.305893,1.630282
1.6064128,-0.33203,1.6069429
1.5972239,-0.3548745,1.5516182
1.5902495,-0.37771896,1.4878738
1.5880595,-0.40171206,1.4758329
1.524825,-0.378548,1.6710083
1.5007015,-0.378719,1.7006379
1.483225,-0.37660542,1.661313
1.4680015,-0.36590922,1.6437436
1.4593669,-0.35306033,1.5046396
1.4510077,-0.33910272,1.5161167
1.4441704,-0.32210413,1.6452179
1.4415635,-0.30987218,1.6266875
1.4386394,-0.29869515,1.6307998
1.4373999,-0.29476616,1.6365274
1.4399736,-0.30674744,1.5522876
1.4517931,-0.3113644,1.5569952
1.4302635,-0.23491667,1.0951861
1.4327542,-0.21242146,1.024056
1.4597015,-0.18101539,0.9672043
1.4953631,-0.15125187,0.98008317
1.5351628,-0.12637049,0.96623135
1.5732982,-0.11060494,0.954306
1.5969516,-0.10607167,0.88554555
1.603202,-0.11887203,0.925445
1.6039948,-0.13318758,0.8786483
1.6053426,-0.14816685,0.86495686
1.6062472,-0.15832768,0.7444744
1.5621719,-0.12027151,0.7736616
1.5229582,-0.08161106,0.8085226
1.474353,-0.031806186,0.91406506
1.4286387,0.016916167,0.90451735
1.3944546,0.07200791,1.0145807
1.3699539,0.124209456,1.1090945
1.3453231,0.17772983,1.0817541
1.3234502,0.22978045,1.0792557
1.3099173,0.26559454,1.1510669
1.318125,0.26187,1.163093
1.3420173,0.25298783,1.1715877
1.3382623,0.34312242,0.73220676
1.3390764,0.373379,0.9228172
1.3575116,0.4170576,0.8704129
1.385328,0.4606009,0.8596493
1.4208792,0.49902308,0.99626285
1.4552877,0.52509135,0.8555957
1.4765217,0.5324358,0.7600661
1.4856583,0.525318,0.8592522
1.4903508,0.514452,0.8408494
1.494676,0.5029778,0.7550413
1.4982728,0.49621245,0.8515346
1.4983089,0.49513677,0.82290816
1.4653311,0.52449185,0.84507173
1.4251605,0.5456374,0.76328504
1.3846898,0.57820374,0.8525985
1.3507257,0.6172597,0.9911257
1.3220683,0.658818,0.9715124
1.3056375,0.69766533,0.8121219
1.2959027,0.74019134,1.0004452
1.289462,0.78529024,1.0149843
1.281686,0.81888384,0.9913563
1.2837507,0.8195877,0.85254323
1.3015655,0.81113845,1.0709616
1.29673,0.84496737,0.88437295
1.2766705,0.84564435,0.9786006
1.2899032,0.8690965,0.8817804
1.3113731,0.8937119,0.879742
1.3386836,0.9185951,1.0089598
1.37035,0.9406439,0.834183
1.4019175,0.95635796,0.8438269
1.4266636,0.96618795,0.90697384
1.4393052,0.95897406,0.95510256
1.4455618,0.9454902,1.0628532
1.4520687,0.9326566,0.95852536
1.4599576,0.9213725,0.9830008
1.4705826,0.91530865,0.8518499
1.4841229,0.91590977,0.87674373
1.438411,0.89968616,0.93718904
1.4182578,0.89260036,1.0744913
1.4016721,0.88644147,0.93279606
1.3903381,0.8873632,0.9551968
1.3824018,0.89463896,0.9555137
1.3805976,0.90789425,0.93388873
1.3847498,0.92444617,0.9349722
1.3869379,0.9449857,0.86895895
1.3887277,0.96646714,0.94194424
1.3886966,0.97333884,0.8430733
1.3941456,0.9652043,1.064262
1.4107722,0.9538765,1.0738237
1.4090445,0.96743727,0.83722687
1.3770627,0.9373919,0.96254426
1.385735,0.93656707,0.9632042
1.4041692,0.9370837,1.0144527
1.4313806,0.9422244,0.8656064
1.4633704,0.9493919,0.8426714
1.4932489,0.95074105,0.9417229
1.5118706,0.946947,0.936354
1.5217304,0.9297937,0.91610605
1.5272737,0.91536504,0.9587774
1.5330262,0.9028362,0.9517937
1.5412583,0.88982755,0.9101097
1.5510067,0.8821432,0.8568821
1.5634483,0.88089573,0.9094662
1.5079564,0.8703234,1.032305
1.4806453,0.86321473,1.0888662
1.4546744,0.8599759,1.0313255
1.4349163,0.86416227,1.038296
1.4174881,0.8744206,0.9405341
1.4101661,0.8929334,0.8238561
1.4087937,0.9104811,0.94269556
1.4084134,0.93037605,1.0021075
1.4081092,0.947282,1.00879
1.4052525,0.9501342,0.9872877
1.4109044,0.94087607,0.96543276
1.4270964,0.9309465,1.09114
1.4236217,0.9487831,0.9466202
1.3912174,0.92471313,0.9228968
1.4029408,0.92404413,0.9869095
1.4256257,0.92688525,0.8753403
1.4548631,0.93142724,0.88816464
1.4849765,0.9403902,0.84001285
1.5114764,0.9439787,0.85041827
1.5307643,0.9377014,0.9210516
1.5368793,0.9234324,0.88319427
1.5413797,0.90728337,0.95008665
1.5489352,0.89249104,1.0197867
1.5571376,0.87956315,0.9492689
1.5668311,0.8719728,0.9244517
1.5787325,0.8685248,0.92119175
1.5121212,0.8627109,0.83159596
1.4835093,0.85798633,0.8915445
1.4575038,0.85634375,0.9688954
1.4399805,0.86083573,0.99334544
1.4266115,0.87327296,0.9173442
1.4195731,0.8929151,0.9666569
1.4157557,0.9138095,0.9746784
1.4140702,0.9356156,0.8383275
1.4142282,0.9557503,0.9671158
1.4131988,0.9555456,0.93883276
1.4206307,0.94508624,1.0259746
1.4373158,0.9343017,1.0587052
1.4292012,0.95289135,0.92457587
1.4014016,0.9299966,0.8776048
1.4114254,0.9315364,0.98847926
1.4327673,0.9352342,0.9886827
1.4612683,0.9402025,0.9375403
1.4948351,0.94462955,0.98705065
1.5245512,0.94570315,0.93595994
1.5406301,0.9401973,0.8446242
1.5477043,0.92634714,0.8714413
1.5537289,0.90984446,0.9396249
1.5601511,0.8954219,0.88094676
1.5661119,0.8826971,0.9424585
1.5754783,0.8738429,0.968732
1.5854721,0.87151337,0.870768
1.5122406,0.864454,0.9890748
1.4778897,0.86615765,1.0187256
1.4431996,0.8733289,0.85543925
1.4195533,0.88231784,0.93220454
1.4045743,0.8944035,0.8708532
1.3973476,0.91289806,0.8897588
1.3966987,0.9320523,1.0160856
1.399515,0.95264643,1.0158125
1.3986695,0.9681117,1.0397104
1.3977762,0.9641808,0.88946646
1.4075589,0.95278955,1.0437703
1.4034859,0.9597933,0.8512093
1.3856089,0.94164723,0.9179674
1.3949882,0.94450545,0.9258435
1.4135642,0.94628906,0.9589224
1.439839,0.95056164,0.9311652
1.4694557,0.9571212,0.85550064
1.5000181,0.9618661,1.0216633
1.5249516,0.96492964,0.95364946
1.5408671,0.9583882,1.0070401
1.5458429,0.94302416,1.0344415
1.5480711,0.9250576,0.9240863
1.555514,0.9097327,0.9348427
1.5664542,0.8989702,0.89633435
1.5802655,0.89320964,0.86898506
1.5481131,0.90026754,0.7133488
1.5097591,0.87631375,0.88904256
1.4804082,0.868642,0.9305713
1.4565235,0.86990666,0.9015098
1.4392279,0.87649745,0.906001
1.4265807,0.89095604,0.985507
1.4182258,0.90690905,1.0169871
1.4133139,0.928372,0.9681363
1.4095043,0.9471872,0.91473895
1.4069396,0.9606677,0.84382516
1.40814,0.95588994,0.8499949
1.4214898,0.94422895,1.0513773
1.4407604,0.9332615,1.1947992
1.3953751,0.92979395,0.8346355
1.4030715,0.9316765,0.91640645
1.4205507,0.9343133,1.0193226
1.4444942,0.93841314,0.89279187
1.4716394,0.9442659,0.8735638
1.4976094,0.94925344,0.89328
1.5186577,0.94393456,0.8741599
1.5318547,0.93143874,0.96412647
1.5396976,0.9157059,0.97689426
1.5445329,0.90104014,1.0430021
1.5546229,0.8874871,0.9891669
1.5656769,0.87598485,0.87018704
1.5789908,0.87072575,0.8423016
1.5403918,0.8803326,0.75262856
1.500168,0.85966456,1.0116781
1.4687103,0.86323833,1.0528038
1.4390153,0.8717394,1.0413283
1.42048,0.8837853,1.0270771
1.4092839,0.9046427,1.0073373
1.406136,0.92361903,0.98520756
1.4047177,0.94629896,0.873202
1.4051021,0.9677716,0.8125914
1.4018908,0.97789246,0.84360284
1.4068614,0.96872765,1.012105
1.4232365,0.957957,1.0477535
1.421712,0.971521,0.8848566
1.3891466,0.9448322,0.9838633
1.3966569,0.9473985,0.8671136
1.4179153,0.948434,0.86220086
1.446329,0.9556757,0.9581286
1.4779134,0.96371895,0.96097404
1.5089854,0.96744305,0.8820204
1.5297859,0.9604687,0.9682114
1.5382686,0.9446808,1.0700094
1.5443289,0.92744225,0.877197
1.5512285,0.91165936,0.95960706
1.5608746,0.89798695,1.017182
1.572494,0.8897048,0.82505566
1.5855623,0.8866381,0.81989896
1.5146383,0.8789752,1.0446624
1.4830003,0.8734476,0.9749884
1.4532202,0.87188303,0.98548084
1.4276859,0.8762557,1.0204978
1.4095349,0.8869317,0.88843143
1.4001328,0.9012269,0.97535807
1.3974782,0.920403,0.8864686
1.3967462,0.9422365,0.9347477
1.3969841,0.9607807,0.97170186
1.3943795,0.9644516,0.9924924
1.4029055,0.9531091,1.0164474
1.4211199,0.9416263,1.0136892
1.4154118,0.96287024,0.8295982
1.3908327,0.94166994,0.9515004
1.4041302,0.9438377,0.9983665
1.4270707,0.9477577,0.9510497
1.4558783,0.95332175,1.0032082
1.4898858,0.9600383,0.9699423
1.5171567,0.96333134,0.88006717
1.5321016,0.9553842,0.9486494
1.5377979,0.93994707,0.89618516
1.5421422,0.92547965,0.9024242
1.5491028,0.91349244,0.93709666
1.5568362,0.90290093,0.8602892
1.5684338,0.8986202,0.78761786
1.5803846,0.89706016,0.7407749
1.5030087,0.8887927,0.87744516
1.471708,0.8879699,0.89680475
1.4437772,0.88984156,1.0853646
1.4254574,0.89864135,1.0688044
1.4149928,0.9123574,0.9713305
1.410102,0.92913634,0.9665305
1.4093713,0.9494329,0.9846313
1.4100815,0.9692966,0.8455531
1.4079626,0.98281634,0.92799854
1.4118602,0.9753537,0.8916911
1.4273849,0.9638057,1.0142136
1.4259216,0.9742989,0.9660099
1.3917617,0.94714856,1.0232366
1.4021053,0.9485551,1.0102345
1.4213578,0.95150214,0.9648828
1.4468654,0.95507175,0.9705545
1.475165,0.96343654,0.8453671
1.5025183,0.96812457,0.8209547
1.5218371,0.96336085,0.9978
1.5285972,0.9488855,0.9366927
1.5325239,0.9317411,0.9095804
1.5381194,0.9172227,1.0453675
1.5482119,0.9037902,0.8863431
1.559719,0.8936055,0.83963287
1.5732695,0.89120805,0.8723371
1.5133635,0.8738788,1.0349851
1.4858595,0.8648227,0.8969639
1.457728,0.8600357,0.95460665
1.4363352,0.8623929,0.9082653
1.4192849,0.87223923,0.9612708
1.4110304,0.8850499,0.87174535
1.4083003,0.9003566,0.86968756
1.40611,0.9214025,1.0221847
1.4059243,0.9397301,0.9760959
1.4023378,0.9432713,1.0064423
1.4065547,0.9334485,0.99430734
1.4220278,0.9226191,0.9369822
1.4161563,0.94097257,0.8304472
1.3965656,0.9203475,0.9860459
1.4077632,0.92013955,1.0264006
1.4290017,0.92379814,0.9222879
1.4571685,0.92886394,0.9264042
1.4886899,0.9373346,0.8756085
1.5160896,0.944294,0.9120666
1.534856,0.943148,0.82459456
1.5412419,0.9308056,1.0188751
1.54521,0.9149676,0.92768604
1.552358,0.89882755,0.8199406
1.559599,0.88532174,0.86317307
1.5690684,0.8776162,0.88588524
1.5827379,0.87411386,0.79663795
1.516521,0.86636674,0.93410736
1.4815954,0.8641882,1.0010656
1.4508523,0.86485606,0.8927439
1.4261433,0.87140167,0.9251392
1.409602,0.88523054,0.9279358
1.4007981,0.90511286,0.87513554
1.3959724,0.9263462,1.0682402
1.3981823,0.9471793,1.0303565
1.435355,0.9364186,0.92276764
1.4874749,0.91360915,1.0212543
1.5328915,0.8976437,1.0067012
1.5668194,0.88692683,1.06737
1.6009045,0.8990894,0.9974597
1.633759,0.8732856,0.7884755
1.6799513,0.8694294,0.7317683
1.733021,0.867505,0.77209395
1.7873218,0.8671701,0.7602476
1.8425477,0.86919963,0.6299784
1.8854947,0.8720023,0.67169315
1.892084,0.86032546,0.7833542
1.8889157,0.84796697,0.71684
1.8829446,0.8389547,0.70340836
1.8812816,0.82998914,0.5934086
1.8861209,0.81957173,0.57981306
1.900151,0.8122406,0.66953766
1.9225135,0.8058727,0.68404883
1.9390696,0.771672,0.6844925
1.970551,0.74134725,0.68976766
2.0213704,0.7128496,0.712132
2.075927,0.67974997,0.888151
2.147169,0.6470854,0.8612189
2.2280636,0.6122342,0.85487604
2.3133457,0.5780956,0.9463467
2.3860545,0.5422676,0.82934606
2.433446,0.512074,0.83591205
2.4543796,0.49595466,0.7621213
2.486316,0.48172584,0.8756714
2.5153337,0.46719024,0.82428813
2.563504,0.4734793,0.88752156
2.600194,0.445299,0.78381264
2.6512222,0.42448074,0.8520536
2.7127964,0.40418914,0.75999004
2.7714012,0.3856089,0.77332425
2.7802703,0.36251605,0.66722745
2.772231,0.34268525,0.67442244
2.765429,0.32487297,0.5259743
2.7569518,0.30590245,0.6552814
2.7530885,0.2850203,0.5984414
2.7563941,0.26648203,0.64160496
2.7683399,0.24654198,0.76558876
2.786358,0.22905992,0.69567734
2.7628083,0.21985133,0.7389026
2.7724516,0.2071199,0.77746874
2.8024771,0.19697472,0.7029205
2.8481958,0.19567655,0.7345766
2.9081035,0.19530855,0.6980006
2.9718726,0.19956566,0.8272668
3.0175035,0.19178337,0.7826306
3.026742,0.17036968,0.79991364
3.0445766,0.14811528,0.7846749
3.072899,0.12723206,0.8159174
3.0640967,0.15889236,0.6136803
3.040971,0.16388068,0.6290563
3.06825,0.1764988,0.73734474
3.106995,0.18437237,0.75744444
3.1576767,0.18895283,0.71236664
3.2162533,0.18632065,0.7498964
3.2486382,0.17327698,0.67102593
3.2417588,0.15004745,0.7747437
3.231952,0.12812316,0.6509897
3.220479,0.107068874,0.74452424
3.2120697,0.08573327,0.6409957
3.2070076,0.065546215,0.6207649
3.2046008,0.046911255,0.6803146
3.2097235,0.029129865,0.6307026
3.2244353,0.011034294,0.63025
3.246863,-0.0059977993,0.7484589
3.247966,-0.026350798,0.82147086
3.1715171,0.007381142,0.7193152
3.1532543,0.013439395,0.56298685
3.1447802,0.02827248,0.6576499
3.1492968,0.046481248,0.53371257
3.1613593,0.060411084,0.529526
3.1578927,0.05481524,0.65696126
3.16279,0.036638483,0.7615435
3.1760857,0.018960236,0.78240395
3.206158,0.0027349612,0.8937522
3.192969,0.060988568,0.41422278
3.1644058,0.074924596,0.58346564
3.1811318,0.09303364,0.7427363
3.2141933,0.09990833,0.6250837
3.259056,0.10243766,0.6342906
3.2887285,0.092256404,0.68735546
3.282892,0.07182459,0.6248404
3.2773995,0.054524075,0.6176303
3.2660909,0.038244348,0.6308938
3.2556694,0.02192272,0.609277
3.2493813,0.0078012194,0.4859568
3.2468948,-0.0046563004,0.5062695
3.2512193,-0.017896464,0.63435674
3.2639189,-0.031324886,0.5207947
3.2824464,-0.042053845,0.640658
3.300211,-0.053162403,0.50569755
3.2107937,-0.011699929,0.6402108
3.1884058,-0.00086344057,0.6586685
3.1782403,0.012721923,0.64431703
3.1821117,0.035527684,0.63810647
3.187257,0.053523637,0.6919256
3.1816676,0.050635137,0.6042939
3.1860168,0.033540245,0.7900997
3.2008924,0.015318935,0.7435545
3.2313879,-0.0018785266,0.864512
3.1505373,0.05257331,0.71055514
3.163142,0.070078,0.7659827
3.1924074,0.09028095,0.685255
3.2369516,0.10420573,0.6285285
3.2882652,0.111096114,0.6347459
3.3224885,0.10568579,0.7384236
3.3165941,0.08787814,0.64215034
3.3082974,0.06672676,0.6384093
3.2980711,0.047740877,0.5965659
3.289395,0.030965598,0.5721427
3.2843492,0.015315177,0.72281516
3.2812831,0.0002515804,0.71706027
3.2844746,-0.014564043,0.7125565
3.2960851,-0.028060848,0.6064611
3.3158064,-0.039915137,0.5270106
3.310814,-0.0602841,0.6713866
3.2305768,-0.022757128,0.6694129
3.2061403,-0.014917898,0.7338413
3.1942747,0.002703095,0.65770125
3.1928363,0.023852019,0.6363794
3.1958,0.041677333,0.556433
3.192066,0.04422676,0.59716374
3.1946104,0.02985593,0.73495674
3.207911,0.013192099,0.79329765
3.2384126,-0.002502783,0.87504053
3.2248862,0.053197,0.3580092
3.186031,0.06640633,0.71995026
3.2028692,0.08617177,0.80406284
3.2361004,0.10069169,0.6597861
3.2811348,0.10900832,0.7124053
3.3142433,0.10310222,0.75699234
3.3087497,0.08453289,0.66163373
3.3020391,0.06783875,0.6417841
3.2905238,0.051361244,0.5845212
3.2799103,0.035509508,0.62905115
3.2727199,0.020888569,0.6276858
3.2690651,0.0080622565,0.5946654
3.2718296,-0.0046983105,0.6529843
3.2843342,-0.017554983,0.65715545
3.299795,-0.028487833,0.6597682
3.3176863,-0.037874367,0.60326666
3.228031,-0.004280337,0.6107979
3.204416,0.0031223118,0.6760658
3.1929135,0.016130777,0.63365686
3.1947997,0.038036164,0.6213629
3.2030692,0.055762038,0.64223486
3.1997337,0.056809995,0.619834
3.2022116,0.042029202,0.6544248
3.2113965,0.025736041,0.7058584
3.2394996,0.01022048,0.82168895
3.225904,0.064051785,0.4571205
3.1788068,0.07633949,0.70779306
3.1966329,0.09320537,0.6376551
3.2291281,0.107701585,0.6892528
3.2711217,0.11279983,0.733615
3.2991216,0.10765593,0.6421044
3.292245,0.09013405,0.6058764
3.2882552,0.07414444,0.58722675
3.2796407,0.057323277,0.66679406
3.2707086,0.041874383,0.60321444
3.2642975,0.027767744,0.67091036
3.260892,0.014762094,0.5715429
3.2645056,0.002113316,0.64669675
3.276601,-0.009336843,0.5712666
3.2964032,-0.018966204,0.6125317
3.292846,-0.031754628,0.72445685
3.2071106,0.015967844,0.61556506
3.1838658,0.030244485,0.67548686
3.1764872,0.05191514,0.48901033
3.178933,0.0790356,0.5023502
3.1907792,0.10179467,0.6856348
3.189536,0.10457948,0.6013351
3.1926405,0.087590635,0.7464458
3.2035935,0.06985282,0.80130047
3.2334924,0.054641422,0.8660152
3.1362836,0.10242927,0.5193948
3.1474872,0.121930145,0.7403724
3.1719542,0.14184248,0.7517875
3.2116027,0.15399064,0.61065394
3.256672,0.16016693,0.6981158
3.2931502,0.1567587,0.6379154
3.291011,0.13922358,0.59764326
3.2855752,0.1202576,0.6563748
3.2770374,0.102260925,0.59002036
3.2673965,0.085733876,0.59970045
3.2622206,0.07019527,0.61159015
3.2585979,0.056046855,0.5413913
3.2589862,0.04232856,0.5452722
3.2698884,0.029885659,0.6640212
3.2883055,0.01645763,0.7094972
3.3114853,0.0048191184,0.5744166
3.2359982,0.026630405,0.61642385
3.2147512,0.029770778,0.70210767
3.205133,0.03911806,0.6291357
