0.8335324,0.6857709
0.8050492,0.66022587
0.796155,0.6490962
0.79133046,0.6478434
0.80659884,0.6612804
0.81385624,0.67994624
0.81123006,0.66624343
0.8163022,0.6656099
0.8106604,0.68130624
0.8059274,0.646209
0.78021103,0.69065994
0.7981214,0.69572085
0.80667794,0.6807273
0.76338387,0.65266603
0.758463,0.64120275
0.76310515,0.61797714
0.76880413,0.6253293
0.77803344,0.6223455
0.92145973,0.56767964
0.79150283,0.6391978
0.7891924,0.58032715
0.7409927,0.64287364
0.6666495,0.62221104
0.6282283,0.5517445
0.7445262,0.6310901
0.6437328,0.4233906
0.5974301,0.5894689
0.56461,0.52937186
0.47262925,0.5597414
0.4651401,0.52017874
0.4498709,0.5987887
0.46859974,0.54028857
0.4061967,0.52196234
0.4592768,0.54483855
0.37206423,0.5996851
0.2379298,0.57618815
0.3115024,0.5900986
0.23904075,0.48726004
0.2000369,0.48299873
0.17390554,0.509738
0.14137794,0.49738264
0.08740522,0.50538045
0.04127301,0.5132322
0.005923908,0.50324243
-0.030369867,0.51196396
-0.101149395,0.5110202
-0.1357428,0.5393898
-0.16195135,0.5618519
-0.20432772,0.5595401
-0.20191331,0.58875006
-0.2252238,0.6036598
-0.25027552,0.6239856
-0.20868765,0.5693081
-0.21672836,0.5502584
-0.21455623,0.53183377
-0.19658075,0.5512833
-0.20662956,0.5330841
-0.20862035,0.5196038
-0.20615529,0.53523684
-0.23361164,0.5317912
-0.21730998,0.5559172
-0.23725994,0.5423692
-0.25243858,0.57471555
-0.2622912,0.5688871
-0.28608242,0.56708294
-0.30446967,0.5705839
-0.28436324,0.56083065
-0.2931977,0.5322503
-0.24305165,0.55338955
-0.26985866,0.5497361
-0.29527313,0.55972415
-0.30257937,0.55954516
-0.31373984,0.5932766
-0.30970928,0.60293704
-0.3195333,0.5861829
-0.308002,0.59307045
-0.32147738,0.60240966
-0.324732,0.61014175
-0.33753794,0.62089187
-0.3114671,0.6494735
-0.33636886,0.64626795
-0.30984348,0.6393531
-0.28638938,0.65197724
-0.28453743,0.600558
-0.28949648,0.57918453
-0.27416587,0.56947976
-0.28439698,0.58457327
-0.27870187,0.55866086
-0.27924287,0.58217627
-0.28257278,0.55365413
-0.28392154,0.5612302
-0.30414394,0.57595545
-0.3046381,0.5830392
-0.29025578,0.58142954
-0.2951905,0.6106207
-0.3182564,0.6094974
-0.30363905,0.59971964
-0.29454216,0.6099653
-0.29373556,0.6179947
-0.24658401,0.5808665
-0.2830189,0.57357645
-0.2730674,0.5968835
-0.28450665,0.61931366
-0.28591964,0.5820591
-0.28584516,0.61455685
-0.2873803,0.5982691
-0.27247104,0.6211017
-0.29679632,0.62800306
-0.30471325,0.6351233
-0.29959542,0.63808924
-0.31672463,0.641429
-0.3098346,0.67224866
-0.3027891,0.6815449
-0.3197505,0.68203735
-0.24486674,0.64639765
-0.26763156,0.6336635
-0.24847588,0.5833984
-0.26328343,0.59663326
-0.2555976,0.6075838
-0.29274693,0.6103074
-0.29617602,0.58116084
-0.28962183,0.58355594
-0.28246778,0.5986581
-0.30448395,0.6099679
-0.29803154,0.61782664
-0.30319232,0.6264194
-0.33142915,0.6275141
-0.325974,0.6159184
-0.3339885,0.639966
-0.3118661,0.60059106
-0.26726183,0.5697052
-0.287184,0.584275
-0.27753943,0.5945345
-0.2921215,0.6261634
-0.29309776,0.6061241
-0.28083554,0.59747076
-0.29061937,0.62144864
-0.29386353,0.6344866
-0.2804379,0.6203932
-0.30416137,0.61750215
-0.30505037,0.65546626
-0.30281758,0.65327996
-0.30361813,0.6617655
-0.31399685,0.6605277
-0.2752998,0.6623044
-0.27352422,0.61067015
-0.2224051,0.6391265
-0.24590711,0.580538
-0.26524392,0.5959765
-0.24102291,0.5781903
-0.25490442,0.6046536
-0.25815517,0.59765106
-0.2628453,0.5671841
-0.27540675,0.5835696
-0.2854182,0.585428
-0.2810072,0.6005005
-0.29197216,0.5979961
-0.2894811,0.5924535
-0.31053066,0.6187524
-0.2854946,0.591023
-0.2940992,0.5888303
-0.2866568,0.58179086
-0.23088855,0.59945667
-0.2596111,0.5673354
-0.27944314,0.60782933
-0.2712907,0.6299699
-0.29675645,0.6106627
-0.29787183,0.62916684
-0.26615337,0.64022416
-0.2951298,0.6404801
-0.26789904,0.63965064
-0.30136466,0.6532249
-0.29255074,0.6467031
-0.305355,0.6733019
-0.3082599,0.68664795
-0.30066144,0.6850398
-0.26007113,0.6693625
-0.27355832,0.63561434
-0.25340125,0.62280446
-0.24871995,0.6005506
-0.24243785,0.59039456
-0.26599652,0.5966939
-0.26924047,0.55468065
-0.26993513,0.56172734
-0.29127336,0.56406826
-0.2821535,0.5693094
-0.2848589,0.57392234
-0.28063723,0.5772883
-0.31686783,0.6166708
-0.29880986,0.60203487
-0.32556218,0.5883697
-0.29513222,0.6080711
-0.27682248,0.5682234
-0.26353005,0.5766236
-0.26274213,0.57829523
-0.28949386,0.58898467
-0.27754596,0.58286744
-0.2768399,0.58050376
-0.26868582,0.60873175
-0.28645423,0.6096456
-0.27519587,0.61857563
-0.27023244,0.6377461
-0.29663485,0.6371869
-0.28381613,0.62606806
-0.2935039,0.6593689
-0.2809519,0.66848046
-0.29604247,0.66354996
-0.28067577,0.6451828
-0.29876342,0.6378828
-0.2536747,0.58068174
-0.25358963,0.5924683
-0.262361,0.57687515
-0.2616493,0.57712156
-0.2736407,0.5791119
-0.2806042,0.5775729
-0.30071706,0.5767135
-0.27508983,0.5717594
-0.28187975,0.5730282
-0.29327977,0.5915966
-0.3065459,0.5885674
-0.30174664,0.5968198
-0.31308144,0.6143684
-0.31622243,0.63151205
-0.29408062,0.5804089
-0.23716667,0.578589
-0.25991887,0.5979697
-0.27875978,0.57408196
-0.29011124,0.60285014
-0.2842488,0.591579
-0.2775343,0.6002584
-0.277318,0.60029733
-0.27724308,0.6165398
-0.26248142,0.6279841
-0.29893756,0.6154232
-0.30435935,0.6241037
-0.29886657,0.64131916
-0.309528,0.6734489
-0.3043924,0.66033757
-0.3066623,0.638599
-0.25442562,0.59525985
-0.2781907,0.6043718
-0.26241404,0.5850725
-0.25792992,0.58979785
-0.25258884,0.5824446
-0.26802623,0.5668677
-0.27481347,0.5648284
-0.29647154,0.58564055
-0.2798871,0.55332613
-0.29085964,0.56750685
-0.3009372,0.57163495
-0.30354053,0.5882822
-0.2943739,0.58791393
-0.30405927,0.60445863
-0.29794553,0.58383065
-0.29952124,0.60756874
-0.26954588,0.60959595
-0.244521,0.57698363
-0.2688739,0.573482
-0.27006036,0.5929855
-0.28031722,0.5743161
-0.27769294,0.5827971
-0.28737456,0.6001374
-0.26933217,0.6270708
-0.28301305,0.6170283
-0.2723941,0.6304862
-0.2845419,0.64374834
-0.3051961,0.6389222
-0.30379063,0.66830236
-0.3014421,0.68891305
-0.27721447,0.68734914
-0.25205705,0.65473515
-0.26905444,0.60417414
-0.2554657,0.5944907
-0.28533986,0.59022474
-0.24690254,0.58827025
-0.2699046,0.57513565
-0.27259335,0.5861186
-0.29213262,0.5629858
-0.29031718,0.59784454
-0.28238112,0.5971612
-0.3031575,0.5883141
-0.29690355,0.6163981
-0.29515734,0.605365
-0.29557815,0.62723964
-0.28947094,0.6238652
-0.2945069,0.63199055
-0.28235275,0.59050435
-0.2689517,0.5857621
-0.25745434,0.58161694
-0.26640153,0.6143761
-0.26896262,0.5841024
-0.27494064,0.6081108
-0.2784047,0.6040046
-0.27805305,0.60611695
-0.28085014,0.6186723
-0.27006978,0.6070072
-0.31319815,0.61945635
-0.29416597,0.6534055
-0.31273943,0.653174
-0.30313596,0.647142
-0.30391693,0.65620834
-0.30135626,0.6382658
-0.2608887,0.61536914
-0.25229624,0.6070232
-0.2700205,0.60814995
-0.23409148,0.58477837
-0.22895625,0.57627124
-0.28058442,0.5706639
-0.2592445,0.57903844
-0.27863303,0.57574433
-0.27770045,0.5647811
-0.29208848,0.5931124
-0.2954868,0.60581136
-0.28789788,0.5915816
-0.3120619,0.60239595
-0.28631175,0.59189194
-0.31338072,0.6126947
-0.2900533,0.5845318
-0.46707353,0.48582464
-0.35180363,0.5595649
-0.28657186,0.5672855
-0.19461076,0.5172254
-0.1584919,0.45251408
-0.12983726,0.41899756
-0.019439954,0.39212885
0.08623113,0.37311435
0.12730198,0.36904475
0.2179376,0.37911046
0.24125527,0.335235
0.2819367,0.28903443
0.35413057,0.2272233
0.35953087,0.19205762
0.35933462,0.19979839
0.38619065,0.18587929
0.4135238,0.19890235
0.3756659,0.16922258
0.5532888,0.110340334
0.5239744,0.07058547
0.52529913,0.090738855
0.50578636,0.0937706
0.5072311,0.06504344
0.56590617,0.03911646
0.6356919,-0.016252624
0.68414104,-0.039665975
0.71039516,-0.03729361
0.6896324,-0.055711597
0.6630644,-0.048600517
0.65490174,-0.022976877
0.66409934,-0.012129815
0.6538929,-0.08396945
0.710302,-0.101816915
0.6833681,-0.15659842
0.73234713,-0.16047284
0.78349906,-0.1464207
0.83033764,-0.18691017
0.8927821,-0.2056862
0.9462839,-0.28042495
1.0159822,-0.3255074
1.0407197,-0.35918355
1.1131437,-0.35461584
1.1042359,-0.3958322
1.1431942,-0.36990505
1.1261972,-0.39782095
1.1858639,-0.40902805
1.20538,-0.35656115
1.1748284,-0.39957458
1.1787066,-0.39010876
1.1639459,-0.3978762
1.1836421,-0.41015655
1.1596954,-0.37508824
1.1747781,-0.39010438
1.2099669,-0.38159302
1.2302299,-0.42009377
1.1787003,-0.40120727
1.1829946,-0.40510154
1.1864349,-0.40959644
1.1918726,-0.42752078
1.2032197,-0.4492995
1.1060543,-0.34716085
1.1570668,-0.4253115
1.1615258,-0.4388
1.187783,-0.4339058
1.1798933,-0.4493104
1.1726575,-0.45411015
1.1929903,-0.44246167
1.2127067,-0.44872546
1.2060983,-0.46798107
1.2176986,-0.4799294
1.2286118,-0.48382467
1.2120699,-0.50536495
1.2601852,-0.46581227
1.2084997,-0.45478922
1.2083893,-0.45726654
1.1951171,-0.49737722
1.1933606,-0.45823497
1.1718439,-0.4576899
1.1933379,-0.46666473
1.1785269,-0.452573
1.2243826,-0.46809638
1.2367157,-0.4626558
1.230345,-0.46553552
1.2477338,-0.4725737
1.265069,-0.49736208
1.2701559,-0.499568
1.2626578,-0.50086564
1.2193489,-0.46376762
1.2780373,-0.50885624
1.1863459,-0.44686535
1.2144953,-0.49830055
1.1924374,-0.4849068
1.1680392,-0.5031473
1.1780411,-0.48463842
1.2055606,-0.49143842
1.2064457,-0.47893107
1.1964804,-0.4998595
1.2007654,-0.5026569
1.2136388,-0.5241722
1.2209775,-0.5135029
1.2392755,-0.49420813
1.2497016,-0.51652
1.2007693,-0.44127643
1.187284,-0.4765761
1.1974478,-0.4864271
1.2185179,-0.47689518
1.1978158,-0.44052586
1.1924275,-0.44954446
1.1884968,-0.45255214
1.2193586,-0.45476276
1.2202537,-0.44901547
1.2124963,-0.44373173
1.2512798,-0.47608864
1.2629387,-0.4687075
1.23564,-0.45526952
1.21228,-0.45266914
1.2412639,-0.4458635
1.2844846,-0.43691796
1.2006236,-0.48227462
1.1789663,-0.48430967
1.1693436,-0.47373545
1.169915,-0.49675763
1.180987,-0.48584324
1.1752064,-0.4985605
1.203482,-0.50507474
1.200173,-0.5153749
1.2016553,-0.52931464
1.2290487,-0.52063304
1.1958268,-0.53991824
1.221834,-0.5211968
1.2314442,-0.5037632
1.177944,-0.5347591
1.170673,-0.49902022
1.2059287,-0.4839678
1.1809664,-0.47260004
1.1743098,-0.47552162
1.171912,-0.4576245
1.1971073,-0.49194407
1.2147336,-0.48439738
1.240207,-0.48041964
1.2384264,-0.49353257
1.2654014,-0.5029542
1.2837572,-0.5122089
1.2412672,-0.4817524
1.2526813,-0.48579693
1.2670932,-0.5063375
1.2070006,-0.45329204
1.1921282,-0.4879919
1.1668849,-0.49280113
1.1864411,-0.49313247
1.1754668,-0.48478675
1.1978202,-0.5055584
1.1932201,-0.48882
1.211093,-0.48929954
1.2337768,-0.5181561
1.2389269,-0.51922446
1.2308726,-0.5178662
1.2304258,-0.48802027
1.2457265,-0.5228635
1.2154934,-0.4652002
1.1554824,-0.48520413
1.2194855,-0.48468983
1.2094512,-0.4724661
1.2164463,-0.4737649
1.2095151,-0.47592947
1.2137471,-0.47712338
1.2325833,-0.45975164
1.238926,-0.45370832
1.245738,-0.476852
1.2530622,-0.45796362
1.2593501,-0.49465278
1.2455907,-0.46174377
1.2457657,-0.46925166
1.2440511,-0.45911884
1.2086716,-0.4731529
1.2303157,-0.4805422
1.2085267,-0.50472933
1.2079984,-0.49069667
1.1847239,-0.50182337
1.2049965,-0.48272556
1.1806017,-0.4757677
1.2013242,-0.4844094
1.2074182,-0.50275713
1.2091389,-0.5231582
1.2057447,-0.53826046
1.2303703,-0.5349454
1.2022381,-0.51687527
1.2160631,-0.541796
1.1822591,-0.46190736
1.1866071,-0.48048955
1.1904628,-0.48396817
1.1702986,-0.46904653
1.2075076,-0.49409258
1.1895039,-0.4812894
1.220607,-0.48571676
1.2213318,-0.49537173
1.2245355,-0.48809198
1.2612977,-0.5007909
1.2642386,-0.493085
1.2651932,-0.49634576
1.2415155,-0.49417794
1.2194176,-0.47224328
1.2486777,-0.489541
1.2756171,-0.5097005
1.1980107,-0.47424302
1.1730232,-0.50075275
1.1851846,-0.4853258
1.1859376,-0.4857476
1.1925244,-0.46429914
1.2094464,-0.472579
1.2153139,-0.47887394
1.2305839,-0.4833405
1.2462666,-0.50099164
1.2308861,-0.52955616
1.2348921,-0.4829162
1.2514573,-0.514952
1.2494667,-0.47499752
1.1596644,-0.51436895
1.1918783,-0.48920453
1.2035689,-0.4401619
1.1949904,-0.46049756
1.213491,-0.4739204
1.2151475,-0.45497522
1.231287,-0.47734421
1.2248108,-0.45814165
1.2294167,-0.46624017
1.23175,-0.49800682
1.2552595,-0.481034
1.2411032,-0.48525065
1.2144778,-0.44517595
1.2586246,-0.48480117
1.2341907,-0.45462847
1.1901746,-0.5160356
1.1922915,-0.500711
1.1836485,-0.5169966
1.1660154,-0.5108136
1.1889197,-0.4998942
1.1810896,-0.4878784
1.1911044,-0.51916873
1.187534,-0.5161581
1.1915209,-0.5387632
1.1932433,-0.5219247
1.1887994,-0.5097611
1.1866497,-0.5250723
1.1925925,-0.4580093
1.1758997,-0.5058921
1.1809372,-0.47972408
1.2009645,-0.47728777
1.1909306,-0.4719513
1.1835557,-0.45892882
1.1714559,-0.46864116
1.2076564,-0.4725188
1.2041342,-0.46647146
1.2430747,-0.48492807
1.2445908,-0.4867904
1.2766356,-0.505748
1.2507701,-0.4684068
1.2458231,-0.48039562
1.1995916,-0.44828108
1.2531352,-0.5057661
1.2249205,-0.45478335
1.1656733,-0.48228934
1.1853375,-0.49102724
1.147346,-0.5196356
1.1690843,-0.4951905
1.178379,-0.48815683
1.190569,-0.48653877
1.1893097,-0.4996102
1.1957941,-0.51428586
1.2297437,-0.52182734
1.2332004,-0.55954784
1.2405391,-0.5135976
1.2429564,-0.5418295
1.2471823,-0.5131511
1.1986833,-0.4816918
1.2130475,-0.5198333
1.2024806,-0.46076328
1.1861689,-0.48989862
1.1782876,-0.4843561
1.1924348,-0.4771144
1.2030663,-0.49668354
1.228307,-0.500288
1.2232016,-0.49502856
1.2518026,-0.5012606
1.2662921,-0.5119722
1.2485957,-0.4813036
1.2044785,-0.48379964
1.225616,-0.46973217
1.1846418,-0.47776696
1.1853604,-0.48437765
1.1820354,-0.50233704
1.1944427,-0.48772806
1.180117,-0.5196009
1.1990887,-0.49953213
1.2321514,-0.4948722
1.2131526,-0.52107096
1.2349,-0.50799257
1.2447026,-0.5319442
1.2313409,-0.5330803
1.2356495,-0.5184199
1.4546432,-0.17642419
1.4345291,-0.23015153
1.3016402,-0.3070414
1.3590411,-0.31592244
1.2297075,-0.362544
1.3847413,-0.35114565
1.3776088,-0.31721145
1.5085404,-0.214945
1.7027278,-0.23581687
1.6514142,-0.18153928
1.5673728,-0.081914775
1.6720327,-0.08964809
1.6242838,-0.12965983
1.6659634,-0.051886078
1.8234744,0.187096
1.7505101,0.25746542
1.7630094,0.15976204
1.6430342,0.06956486
1.6948327,0.038215313
1.7710665,0.024384653
1.79537,0.03981832
1.9874301,0.047239993
1.996386,0.037221495
2.0351026,0.06874009
1.999116,0.15312912
2.0393448,0.2430254
1.970274,0.32087353
2.0224338,0.26464188
2.1782222,0.29616338
2.26647,0.32396382
2.2719908,0.36599225
2.3204618,0.42397454
2.1900182,0.35400006
2.2544718,0.49073452
2.2851558,0.46307796
2.2479603,0.47576958
2.2162166,0.5405798
2.19128,0.59784514
2.2635806,0.50953907
2.256448,0.526811
2.4103925,0.49609286
2.4538572,0.5043809
2.4435942,0.4853933
2.5727544,0.52557546
2.668829,0.48869213
2.674106,0.47391152
2.6598697,0.5374397
2.73447,0.56505543
2.67025,0.6229238
2.6538367,0.6808693
2.6816154,0.6322512
2.7990904,0.63242716
2.8083277,0.6158166
2.847549,0.6339207
2.8049798,0.6738227
2.8530235,0.6954209
2.8039162,0.71298176
2.7573771,0.725163
2.7963061,0.7481311
2.8129888,0.827454
2.8983395,0.84487087
2.9172335,0.87195563
2.8932323,0.9621606
2.8309216,0.8256662
2.8630705,0.8352584
2.8951414,0.7372956
2.9257164,0.7589141
2.9323447,0.7006443
3.0294585,0.70654064
3.0219793,0.71171767
3.0329943,0.7216973
3.0241075,0.76515955
2.9768066,0.7787201
2.9511414,0.8324157
2.8503585,0.7536222
2.9905493,0.7105301
3.0057707,0.6872945
3.0091462,0.6759547
3.0498872,0.65900946
3.011774,0.67170936
2.9564772,0.7435036
2.958154,0.7439645
2.951283,0.7701127
2.9625797,0.771143
3.03125,0.7871216
3.0604305,0.8330323
2.9649181,0.76639575
2.9776192,0.75031984
3.0045571,0.7238626
3.0214005,0.7493809
3.0323248,0.7011708
3.0304892,0.69145274
3.1356983,0.69830006
3.1369243,0.7076385
3.1218076,0.6967716
3.0904422,0.7780546
3.0473058,0.79902357
3.0877109,0.761535
3.0391695,0.7264704
3.0620003,0.68903977
3.0497017,0.66702795
3.1032376,0.63790166
3.1197395,0.6689207
3.113942,0.65488535
3.0664783,0.70517343
3.0301723,0.71537936
3.0109313,0.7515363
2.9943657,0.76246774
3.029098,0.77935725
3.1302834,0.8159181
3.084116,0.85064507
3.004619,0.73141927
3.1121254,0.72632486
3.0700645,0.7219546
3.1239414,0.72338426
3.1357284,0.6970386
3.207097,0.70302266
3.1780376,0.73464566
3.2135067,0.73529994
3.1708393,0.7898902
3.1619732,0.81838113
3.0499067,0.76083523
3.1378603,0.7510771
3.120307,0.76125836
3.1240723,0.7207611
3.1370456,0.6890686
3.1581326,0.70191383
3.1537075,0.6919536
3.0974526,0.7239589
3.079948,0.7337791
3.0369084,0.79571646
3.0852969,0.7703391
3.1233492,0.8023881
3.1028605,0.8543361
3.1460223,0.8830909
3.031384,0.7865656
3.144207,0.76502144
3.1272318,0.7546259
3.1332006,0.7888545
3.1413593,0.7433752
3.1996422,0.7301491
3.1770825,0.75878507
3.2004707,0.7686933
3.162671,0.78767484
3.1253242,0.7903006
3.130365,0.8838486
3.08738,0.8176035
3.1238632,0.79124486
3.1001992,0.725795
3.1079483,0.6840957
3.1061492,0.71113294
3.1159732,0.68422854
3.0606337,0.70882493
3.0581846,0.76620966
2.9959884,0.8066183
3.00697,0.76294583
3.080068,0.76138103
3.1194057,0.81372195
3.071196,0.7852736
3.0753136,0.76775414
3.1124673,0.7961271
3.082099,0.78279287
3.140791,0.7716677
3.1540718,0.75900686
3.202269,0.7391235
3.132481,0.7730805
3.2085915,0.7790201
3.1690698,0.8357886
3.1314847,0.8363895
3.131716,0.7975799
3.0675821,0.74165934
3.08537,0.7613351
3.0801234,0.72022456
3.0908732,0.63651377
3.1141934,0.6769922
3.1164556,0.68198174
3.0667777,0.7334953
3.0721698,0.7303188
3.0047338,0.8055706
3.0469127,0.7908992
3.0649402,0.8340102
3.1007416,0.87021244
3.084239,0.8768769
3.168175,0.80405766
3.1417515,0.7201713
3.057132,0.77196056
3.1367126,0.7191828
3.1069756,0.71723676
3.2348847,0.7186696
3.1882882,0.77607906
3.1715264,0.77102584
3.1423383,0.83984584
3.1571054,0.8430928
3.0832589,0.77736026
3.0888982,0.755319
3.0915134,0.80220926
3.0895672,0.7402774
3.0909448,0.674097
3.169952,0.7337055
3.1305346,0.71088856
3.062828,0.7574862
3.0628958,0.7530468
2.993043,0.8207175
3.0179548,0.7733132
3.110017,0.8072195
3.11458,0.87295943
3.145617,0.8844112
3.032009,0.8011742
3.1051917,0.78143835
3.0670385,0.79298955
3.1476715,0.7538518
3.1440315,0.75252485
3.1910748,0.77420485
3.1677632,0.8179091
3.1623287,0.7954063
3.191411,0.82985866
3.1827106,0.82474566
2.9921103,0.78379196
3.047999,0.812939
3.0749257,0.7491834
3.0500946,0.74199146
3.0746334,0.67003816
3.0617547,0.6763908
3.0799499,0.6643442
3.049625,0.7339581
3.018591,0.7447028
2.985105,0.8234448
2.9921234,0.7921329
3.062995,0.8190815
3.0911205,0.8601559
3.097656,0.8742766
3.0270495,0.77899486
3.081501,0.73169756
3.0600228,0.7490238
3.0746646,0.7482663
3.1354506,0.70856965
3.2068162,0.6997734
3.1778984,0.76542103
3.1845365,0.77913195
3.1388328,0.8027557
3.148852,0.8142555
3.0671444,0.76959854
3.096404,0.7064901
3.103551,0.7280693
3.0997465,0.6846451
3.12642,0.65577453
3.1103423,0.6810544
3.0937366,0.6575491
3.0919118,0.72530574
3.090971,0.7354554
3.0258236,0.78950536
3.1065736,0.77922297
3.1270385,0.797628
3.1651206,0.8804804
3.0637958,0.8001036
3.1031175,0.77309716
3.0995793,0.7096254
3.101953,0.74172944
3.1568065,0.708505
3.188234,0.69668967
3.2130122,0.67427516
3.2129436,0.714874
3.1944454,0.73707587
3.1661506,0.782924
3.178748,0.8059394
3.148303,0.7284152
3.0687761,0.75000626
3.1015143,0.7561237
3.079593,0.7574742
3.1126864,0.67216194
3.1630406,0.66522765
3.1471248,0.6525715
3.105759,0.69859725
3.0452309,0.73276466
3.0242972,0.7859104
3.0319118,0.7926642
3.1150126,0.8016149
3.1121826,0.85545063
3.1122632,0.8741394
3.0818045,0.76996416
3.0847225,0.7525439
3.1151702,0.73943275
3.1366851,0.74432683
3.1522822,0.7199406
3.1885343,0.7229207
3.1829615,0.7285483
3.1767797,0.7230755
3.186579,0.7801827
3.1648397,0.7792049
3.2015438,0.85016423
3.0449638,0.8334198
3.1252313,0.7322018
3.0641148,0.7268442
3.1411953,0.66047233
3.131476,0.6515599
3.1380029,0.65008205
3.0658984,0.70596886
3.0725145,0.71784055
3.0062897,0.780625
3.0141113,0.7536685
2.6987922,0.8784741
2.4592643,0.8786034
2.4282618,0.72146666
2.7617674,0.7418346
2.6332145,0.7157992
2.732656,0.7318818
2.6837873,0.7991434
2.7818244,0.7990227
2.8120065,0.76518637
2.6646247,0.57908654
2.5500162,0.48396516
2.6579914,0.6489836
2.7225583,0.62225795
2.5730171,0.66701543
2.7311049,0.56282663
2.4782228,0.53423196
2.6028056,0.51710784
2.4378734,0.4592052
2.5159369,0.48830256
2.5149517,0.4498864
2.5301101,0.4360817
2.0754004,0.3886459
1.9873738,0.43248266
2.569066,0.34383202
2.656125,0.38088432
2.5686715,0.4334677
2.484231,0.3913443
2.411461,0.43562454
2.4170308,0.42030936
2.433622,0.4046295
2.3190954,0.45237377
2.2543554,0.41743886
2.2366986,0.4815482
2.3523278,0.52112854
2.4529905,0.5567791
2.5646427,0.50354356
2.469657,0.5997066
2.529611,0.5853287
2.5775242,0.630343
2.6881027,0.4827329
2.6707544,0.5705418
2.6611223,0.5055157
2.6383386,0.5193664
2.5679893,0.5177972
2.4797447,0.5260038
2.4105017,0.48246068
2.4343636,0.49551302
2.4736092,0.5520236
2.3087487,0.3731763
2.3230834,0.4259621
2.2125516,0.44880146
2.1990023,0.43900517
2.172946,0.49185544
2.1038804,0.5199985
2.1921916,0.61630267
2.1849532,0.53538233
2.2723472,0.50199825
2.1613305,0.64753294
2.3078077,0.7333388
2.2904682,0.6351857
2.3006532,0.7273999
2.333262,0.7278264
2.471273,0.7538533
2.3537903,0.6880094
2.4001908,0.6591296
2.361528,0.6746218
2.409221,0.5851187
2.376833,0.664041
2.322068,0.6691819
2.336204,0.67264694
2.3902924,0.58572525
2.2967389,0.7138059
2.1855702,0.70828927
2.134811,0.7554042
2.0743456,0.75644296
2.0585341,0.76180273
2.0409338,0.7620101
2.062386,0.7889751
2.0778654,0.68307036
2.231227,0.6373715
2.1549826,0.6881207
2.2604134,0.881543
2.2994623,0.82456404
2.3500082,0.79814863
2.3345065,0.8237383
2.3169444,0.7837482
2.4224138,0.6673446
2.3966455,0.72582865
2.4060779,0.66234386
2.4399118,0.6226565
2.3634043,0.636558
2.4140332,0.59509003
2.3639169,0.63823104
2.5100424,0.5836153
2.368614,0.57614
2.3363261,0.61711067
2.2637622,0.6730861
2.1692739,0.68107086
2.272977,0.74493545
2.207132,0.83525246
2.1401455,0.8277386
2.2259288,0.8193305
2.2482758,0.7675341
2.1755643,0.791122
2.2299867,0.79158634
2.2018206,0.903502
2.2689922,0.9013491
2.3260622,0.9668323
2.375567,0.9162368
2.3646083,0.9028281
2.3859391,0.86254686
2.3883245,0.8182978
2.3798862,0.76948524
2.4382706,0.7095749
2.4359055,0.71771663
2.4234247,0.6771371
2.417551,0.62887806
2.4628124,0.6261155
2.3953118,0.6100189
2.424287,0.7210331
2.3490915,0.71439654
2.2946525,0.6925189
2.2223458,0.7302887
2.203394,0.74750245
2.222217,0.8226362
2.2154627,0.82420826
2.2372596,0.8018484
2.3192487,0.7026922
2.2791576,0.8034863
2.3123844,0.8740215
2.2572443,0.8767276
2.2900596,0.9018405
2.3169193,0.9273506
2.3396745,0.89626986
2.3288884,0.86496466
2.3876376,0.83133775
2.3890283,0.8032715
2.4026747,0.7426866
2.4098554,0.6777956
2.4163806,0.7213543
2.4396586,0.6507547
2.376645,0.66351134
2.4293375,0.6224068
2.4054465,0.6984972
2.3645883,0.7210235
2.259489,0.7590989
2.1995747,0.77702683
2.193082,0.79869395
2.2299912,0.8455867
2.1947985,0.8572904
2.222637,0.8310906
2.2775555,0.77856094
2.2662199,0.7861349
2.2793045,0.8318228
2.2473087,0.87482834
2.3021078,0.9079961
2.3146124,0.93120223
2.3375633,0.9229245
2.3331103,0.8923387
2.430788,0.84217197
2.3613884,0.82562584
2.4188156,0.77416724
2.4107733,0.73020566
2.4081116,0.7212599
2.377382,0.7096889
2.434578,0.64619136
2.452096,0.6639297
2.515284,0.6878107
2.3905964,0.7009849
2.3514552,0.7214051
2.2555838,0.74864507
2.1866875,0.78748506
2.2014403,0.80500644
2.1607175,0.85113615
2.2115273,0.8757138
2.1960163,0.83440495
2.2661917,0.768848
2.2561512,0.82772547
2.2573147,0.8431606
2.2658792,0.88037026
2.3143904,0.9073132
2.315728,0.94940645
2.3442607,0.91015726
2.31559,0.8618879
2.4247634,0.83242077
2.39247,0.8068257
2.4008558,0.74543995
2.4071345,0.7184426
2.3894477,0.73485535
2.4252744,0.6860965
2.421264,0.625011
2.431425,0.62594527
2.438284,0.66420954
2.3657396,0.70279115
2.2947474,0.69547886
2.2338676,0.7250005
2.191946,0.75160205
2.2143438,0.8425648
2.1656516,0.8048089
2.2241845,0.791983
2.2254376,0.78338975
2.3049011,0.68568546
2.2224927,0.8086894
2.265716,0.83666676
2.2735572,0.8706835
2.310689,0.9119877
2.3446581,0.8986121
2.3486915,0.8699826
2.3612947,0.8227883
2.3537452,0.8194472
2.4192348,0.76083606
2.4214826,0.72044986
2.4067042,0.68979347
2.43678,0.6674482
2.402458,0.6567526
2.4476702,0.62136555
2.4616795,0.62574047
2.407433,0.6706322
2.349163,0.6844488
